Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Width,ATR,OBV
2020-08-05,829.1575245195347,836.952661038444,817.2253100158904,822.7994995117188,9614176,786.1777252197265,690.9103991699219,786.8975554893736,68.18587512483145,44.63955429448765,46.91186388987797,-2.2723095953903183,0.2971915253226903,22.495759881227134,261387246.0
2020-08-06,830.4639944434966,848.6671593715186,820.8833925149403,845.5751953125,10976491,794.4148559570312,695.6649877929688,792.4859021391952,72.21611486919929,43.917461175585004,46.31298334701938,-2.3955221714343793,0.2731107933624878,22.753939881365323,272363737.0
2020-08-07,844.3558922763157,844.3558922763157,826.5446713915798,828.1995239257812,8010948,801.7766754150391,700.1922583007813,795.8871994522034,65.40843276304685,41.46514137151462,45.34341495191843,-3.878273580403814,0.2375718914197367,21.509704660695206,264352789.0
2020-08-10,826.4576117765276,833.3381942396638,823.3221100464963,828.5914306640625,5716319,808.4961578369141,704.5784313964843,799.0018881390471,65.48745838274988,39.10253418366983,44.09523879826872,-4.992704614598885,0.2008996154080959,20.94979906818031,270069108.0
2020-08-11,827.3285820419939,837.8672233589381,824.0188768858094,826.065673828125,6802442,815.6903198242187,708.7651550292969,801.5793915380068,64.4653023761339,36.60439086515623,42.59706921164622,-5.992678346489988,0.13615689190249505,20.134827214558666,263266666.0
2020-08-12,825.6737799887651,835.0801795086522,820.6221999835866,831.7269897460938,6908726,821.0902954101563,713.1792016601562,804.4505913673484,65.75551196179558,34.68162696102877,41.01398076152273,-6.332353800493962,0.0855856451947697,20.094381208187315,270175392.0
2020-08-13,831.5962639906402,843.5284792332567,825.891461469216,828.4608154296875,5097703,822.840933227539,717.4199255371094,806.7372793732854,64.30487679120631,32.519406270605714,39.31506586333933,-6.795659592733614,0.0795911693490781,19.95440483620335,265077689.0
2020-08-14,832.5108162210366,838.7382293224521,829.201164058086,830.5511474609375,4663873,825.037939453125,721.7756140136719,809.0052668102047,64.83949257042411,30.621517330224492,37.576356156716365,-6.954838826491873,0.06805365490538268,18.56397843070482,269741562.0
2020-08-17,830.986638478145,846.9688579917226,830.986638478145,833.9479370117188,9008210,826.0482604980468,725.8978869628907,811.3807592103489,65.73752026021612,29.056573112264914,35.87239954782608,-6.8158264355611635,0.06734443687924767,18.09739512631271,278749772.0
2020-08-18,839.5221245003936,844.1382225386565,834.9931015883664,842.7011108398438,6141761,827.3895385742187,730.2518371582031,814.3636498417293,68.00526762664032,28.197607057562664,34.337441049773396,-6.139833992210733,0.06848471324499152,17.627698159651725,284891533.0
2020-08-19,845.6187759556873,846.1848705308918,833.9043021961849,835.5155639648438,6622744,829.1924285888672,734.4925598144531,816.3781178534545,64.24601892908618,26.63008168498891,32.7959691768165,-6.16588749182759,0.06095480588163266,17.35396458004239,278268789.0
2020-08-20,835.1672374076421,840.9155774188267,828.5478804075061,831.901123046875,5656501,831.2479064941406,738.8682800292969,817.8564993004469,62.37810580630947,24.81015533199502,31.198806407852203,-6.388651075857183,0.042496281241462396,16.17505187954472,272612288.0
2020-08-21,838.7817801099039,839.130186936515,824.4108756425974,826.3705444335938,6513773,832.3779846191406,743.3406799316406,818.667360741699,59.52621531029917,22.660364535490316,29.491118033379827,-6.830753497889511,0.029684213499349278,16.072402649962687,266098515.0
